"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
3900,0.499425742014809,NA,0.510749634430679,0.166252678319061,0.224175801130574,NA,0.241209189541556,0.313428704193818,0.286663526853562,NA,NA,0.443678565035877,0.565959663376038,NA,0.413284375373352,0.418130940799061,0.305999519282969,NA,0.494507592802364,0.143446242082999,0.300286699115116,NA,NA,0.392042710883048,0.252046299999736,NA,0.585606138167422,0.360979472691797,0.381649103005485,NA,0.150772668334814,0.360383861483218,0.328505679774566,NA,NA,0.0724912455467409,0.294504215739398,NA,0.363045095639618,0.337543972351969,0.395194478935106,NA,0.237603164510438,0.481711111163625,0.307732980817616,NA,NA,0.209164505544425,0.334267638325042,NA
4000,0.482173368474262,NA,0.443430088039728,0.30621147270671,0.428995540543641,NA,0.352982305908647,0.244712717657122,0.133790555453952,NA,NA,0.417044519180239,0.461813509487558,NA,0.394682665425899,0.334106912288638,0.256640794704094,NA,0.37916463701365,0.251993586774365,0.293610808959216,NA,NA,0.282258041194684,0.321670841141776,NA,0.520073333992473,0.26204337780826,0.462908432527161,NA,0.218029883518364,0.264949766955222,0.428153422212645,NA,NA,0.30862593205235,0.285050376630113,NA,0.344122253460741,0.386071401984782,0.411726043751014,NA,0.268125150237367,0.461962599063971,0.158010041786234,NA,NA,0.335191530686483,0.254582170333164,NA
4100,0.37181449059716,NA,0.416129723557684,0.258122062436662,0.376732101582335,NA,0.444864757162311,0.266247816696921,0.178346806334086,NA,NA,0.329019732059854,0.437715364820681,NA,0.402631956885836,0.397158479440944,0.359539939327196,NA,0.369712660858301,0.33780866820915,0.368655013052175,NA,NA,0.348802812865022,0.318484491020328,NA,0.440049372525567,0.346461470410083,0.473028594332889,NA,0.246503693929528,0.244094953369713,0.478469288605979,NA,NA,0.451515549692824,0.388448960964667,NA,0.379582609963404,0.419719542155304,0.478351077801847,NA,0.222961702972584,0.501139164821292,0.32475620264316,NA,NA,0.27556506608113,0.166553807557481,NA
4200,0.48735281318698,NA,0.423898736825983,0.244283284848472,0.232338282519595,NA,0.650602935062106,0.339507095244062,0.264214691462132,NA,NA,0.279081849198789,0.309473171553248,NA,0.383864260620742,0.353306243080882,0.34972656044563,NA,0.334950817625645,0.136308981373825,0.478698469679627,NA,NA,0.336937623581695,0.338149880283164,NA,0.477749845369222,0.357905165284527,0.364638503682269,NA,0.266708014555886,0.339673664562663,0.210961426684121,NA,NA,0.412611768833855,0.26770404631302,NA,0.388334153083496,0.379247684131089,0.490791025758765,NA,0.185177918801891,0.499987527413138,0.166381826419404,NA,NA,0.27101924547039,0.280789179240375,NA
4300,0.395862250502948,NA,0.372936484251483,0.160214591220478,0.370847902444163,NA,0.576645543288858,0.219006799023156,0.221445007293763,NA,NA,0.359575059112006,0.326033827364117,NA,0.446407432201649,0.522256915445044,0.312821090573362,NA,0.245221526684807,0.245144688420544,0.350719901265947,NA,NA,0.170357480526082,0.236396657510586,NA,0.47463393146759,0.333405091925632,0.438332814522642,NA,0.386755753104081,0.380958279912235,0.370372756999063,NA,NA,0.351585631363756,0.424155777347587,NA,0.42510447152343,0.289194024981434,0.69448434685366,NA,0.11314791423389,0.550576601878898,0.164546033382146,NA,NA,0.335714253956838,0.366583467611284,NA
4400,0.39586602677209,NA,0.298242166847326,0.172132677597386,0.354294405110644,NA,0.625014414001086,0.282959505117931,0.206020708198833,NA,NA,0.314643555745271,0.326247656033476,NA,0.447902320323182,0.465678069793457,0.22862012263303,NA,0.282389456003349,0.197366360232376,0.264398966517006,NA,NA,0.276931806528691,0.354616906262814,NA,0.475891336700756,0.255081810514744,0.476320140391499,NA,0.332917682557567,0.236354267099494,0.190421858957863,NA,NA,0.285957863396651,0.351269421987874,NA,0.431545280939154,0.314991039121926,0.640590595345568,NA,0.145673259963624,0.635343870239432,0.0937013347402955,NA,NA,0.401583489513213,0.292707174042035,NA
4500,0.463860538072232,NA,0.417321945183526,0.296575378818694,0.310266798081148,NA,0.532556999606923,0.436132009930678,0.137864253583203,NA,NA,0.211254411063539,0.206864677140698,NA,0.364887097785311,0.372289147392974,0.397319056114504,NA,0.426272299239196,0.235112125309026,0.367992675308148,NA,NA,0.523747485480399,0.332059246500178,NA,0.319460309722468,0.312996331931901,0.531729978203736,NA,0.367680877998111,0.33202052117644,0.288324102223901,NA,NA,0.385085528916094,0.39725647149959,NA,0.501858028434981,0.513712131786303,0.545209628393803,NA,0.201377365943029,0.630775338623422,0.268617833019635,NA,NA,0.458728795288282,0.300596993532475,NA
4600,0.383477324681244,NA,0.233422890035442,0.266918552953067,0.244058339566831,NA,0.404031394182422,0.542997204211507,0.200814142849738,NA,NA,0.195836555536486,0.447330858104152,NA,0.451178923320161,0.347062493758846,0.306775598980769,NA,0.527687070755355,0.367527911834052,0.341353642383522,NA,NA,0.405177608951639,0.446128904329209,NA,0.452604346932089,0.242647566597171,0.513032324894338,NA,0.383492242133282,0.272200889754094,0.275189215912755,NA,NA,0.383949252403625,0.486819086887726,NA,0.371012582403119,0.554870923598331,0.443321728820383,NA,0.376593376029458,0.655840744856542,0.307325944841509,NA,NA,0.482456469332204,0.30071569867754,NA
4700,0.482069932146551,NA,0.298930551010134,0.339848462516962,0.445930093032039,NA,0.362830598580301,0.585204093889476,0.213621542673797,NA,NA,0.247860692754386,0.472960151404391,NA,0.580756797083763,0.369043091445074,0.345084737151957,NA,0.46960061376637,0.341188961250857,0.35674095421433,NA,NA,0.437952281379343,0.377397885551407,NA,0.379288501894077,0.345047253453408,0.341244703878788,NA,0.651720381509141,0.346533076251033,0.348331639907705,NA,NA,0.47196847815168,0.339807625035538,NA,0.413784223823632,0.441724392699443,0.320271131939939,NA,0.331907112036624,0.606241903691773,0.341588484660104,NA,NA,0.44726786310119,0.211963297645854,NA
4800,0.461110906343463,NA,0.310036931501843,0.32263460843334,0.643489506174121,NA,0.417453207994749,0.419521083193133,0.37612743260175,NA,NA,0.360913228715459,0.410393297472421,NA,0.534996791154879,0.34412276549671,0.479402126055909,NA,0.384248999071045,0.314721947583545,0.30008888025505,NA,NA,0.614273241424403,0.38832508518486,NA,0.528154864774067,0.309960518672372,0.450124105221777,NA,0.644169281484922,0.342496012224429,0.270373030841908,NA,NA,0.432604747393838,0.484347431367455,NA,0.555039933726017,0.493118508394459,0.318936818758773,NA,0.27561558256537,0.700290313844477,0.148691955802894,NA,NA,0.438642933494127,0.365984563263455,NA
4900,0.418905115248646,NA,0.427378244850048,0.471689948652883,0.525346512022379,NA,0.455717890226947,0.38045707158379,0.387379252136618,NA,NA,0.194509773461411,0.479421132680681,NA,0.441599733683166,0.39695791805325,0.492520332673629,NA,0.362769492540458,0.39485870284935,0.332588709905318,NA,NA,0.468401188921894,0.452134817077089,NA,0.561097771420346,0.249483149868096,0.38673845748759,NA,0.579361272553636,0.376269635630121,0.26302396858272,NA,NA,0.569730743004047,0.566581768857628,NA,0.481321604806578,0.557904292156109,0.324283223154612,NA,0.386187948401997,0.647871235717656,0.41134477481033,NA,NA,0.363692274059743,0.489141513347539,NA
5000,0.546364218825907,NA,0.618271636909565,0.434255466102997,0.325719471784864,NA,0.517273965577289,0.314131538860799,0.351113350490306,NA,NA,0.241298300507979,0.371941388330455,NA,0.463678693882351,0.240550796198403,0.35399487210314,NA,0.3207863759381,0.425236511683259,0.295706183934913,NA,NA,0.472630169563577,0.411769498765564,NA,0.551942238944093,0.347717113450948,0.428837986536876,NA,0.372483913963022,0.342847343449905,0.258300974124271,NA,NA,0.520516406965512,0.502633754557553,NA,0.466871201972889,0.660505497191919,0.272031896902423,NA,0.258071734805826,0.538185688319039,0.5086483249198,NA,NA,0.391724888481676,0.533957685816828,NA
5100,0.278556901991558,NA,0.609387368373672,0.608114207810379,0.243212165716423,NA,0.630026413324139,0.371596268430142,0.312960275884207,NA,NA,0.297605813298189,0.52414960317552,NA,0.382890250566773,0.399759747459204,0.489832237741249,NA,0.408908007947378,0.450318937775657,0.456878110764593,NA,NA,0.465511100559731,0.35955437634338,NA,0.528587954933576,0.419633132873554,0.307526363350997,NA,0.458361991176569,0.289279920057352,0.332622143746797,NA,NA,0.47742497283132,0.594042156348255,NA,0.517578568845873,0.571509822640191,0.386457550631003,NA,0.269568461612743,0.483199114168723,0.412913041897868,NA,NA,0.426879515469729,0.42035301369314,NA
5200,0.390751763808818,NA,0.639509812886504,0.571057525185252,0.396722132082563,NA,0.595446939783468,0.505869181006017,0.39628124534785,NA,NA,0.381097803979097,0.538300445663735,NA,0.383788442029232,0.527655807988314,0.385812393689729,NA,0.398622390408554,0.452363728854455,0.436212648120072,NA,NA,0.419881936278844,0.453493093494254,NA,0.657971431751266,0.40701321729584,0.280169392100235,NA,0.4342256789611,0.378422979304964,0.431131876423074,NA,NA,0.507571511317372,0.587537811779572,NA,0.336302324881316,0.56435712544802,0.30063396065643,NA,0.327360603329422,0.708388568247806,0.307008713024855,NA,NA,0.443778333210979,0.426575605280468,NA
5300,0.406142211525034,NA,0.590793448633404,0.303399200403752,0.521795557699126,NA,0.611438351583783,0.578434093490679,0.605654831909748,NA,NA,0.459877383718939,0.464815436476837,NA,0.54851309679885,0.557301859718085,0.385384339944281,NA,0.346345145107856,0.478419715775656,0.207669222568705,NA,NA,0.531805562508376,0.438908684984079,NA,0.584747002923285,0.503817301443514,0.314872714118538,NA,0.513285772658431,0.396218096988058,0.460329967878245,NA,NA,0.587214150156812,0.543436412809553,NA,0.389077969685209,0.56576746496997,0.283225086697632,NA,0.353754332595213,0.583353721537881,0.394122936206159,NA,NA,0.515404950449583,0.523968957190393,NA
5400,0.366420977397968,NA,0.518312859900562,0.178111147601855,0.362519991979321,NA,0.543435190460706,0.515192860150628,0.485369083116498,NA,NA,0.587394999193753,0.391881919575497,NA,0.521397688051563,0.588486490627241,0.4691045034398,NA,0.483028733640861,0.452500843313841,0.295316241294311,NA,NA,0.553184009028569,0.365783609398618,NA,0.537010954361184,0.518963252895624,0.271453967250025,NA,0.555849327754017,0.546334653951235,0.534266012542659,NA,NA,0.570080427239948,0.466109855924303,NA,0.208005249307052,0.658822337033006,0.627335540526146,NA,0.427543757295201,0.604233488338298,0.549854935337852,NA,NA,0.235648844137005,0.320872517206523,NA
5500,0.360177742126261,NA,0.471409562061296,0.0845103371085017,0.339832011887155,NA,0.622338910392378,0.434398573636908,0.443942379222572,NA,NA,0.488902903927364,0.368546683732427,NA,0.548148843177787,0.580192920260015,0.332493041004186,NA,0.467596470813245,0.605908079169294,0.176132323693137,NA,NA,0.42702839524556,0.535994716621081,NA,0.398088842271325,0.521865072606421,0.177050775440828,NA,0.470781194234098,0.564434477665979,0.582306392191963,NA,NA,0.524202354181862,0.416490381399037,NA,0.401873318895147,0.52883322113188,0.506937891958712,NA,0.536614480988652,0.632311155447603,0.45033133421966,NA,NA,0.452248763107518,0.415016357460587,NA
5600,0.35005868908489,NA,0.39794287006686,0.204158424431246,0.559638132215066,NA,0.658716547556317,0.284923024839182,0.320180796295256,NA,NA,0.413830825389911,0.465561865522573,NA,0.579882039719356,0.609115450980563,0.360006159537724,NA,0.469504891958928,0.548775333464226,0.311773160330326,NA,NA,0.447793945589379,0.615478961268068,NA,0.50493807550442,0.233234280347644,0.246986136234365,NA,0.300779340211036,0.61925583467386,0.492024313752666,NA,NA,0.483137081557688,0.482956595267315,NA,0.234143398630074,0.506974602621113,0.600844406954721,NA,0.406476938470705,0.402646671964797,0.292692529417617,NA,NA,0.590944833800823,0.468092586454783,NA
5700,0.576631409328733,NA,0.337571591240112,0.202089469270006,0.576442471746432,NA,0.655623936837403,0.336967778554557,0.492018905178953,NA,NA,0.612363278010446,0.682267370342957,NA,0.690109510310602,0.682402455473489,0.406503461937542,NA,0.591589457186836,0.52482002209102,0.415720871336167,NA,NA,0.356475690818558,0.530494528085055,NA,0.571012458314336,0.283618642443078,0.345668545033455,NA,0.355984664765806,0.518496393335565,0.409018190901753,NA,NA,0.490272794666533,0.442161644432902,NA,0.46531432130272,0.544926630473159,0.537021915946085,NA,0.535576377408977,0.404624317194022,0.412051311020997,NA,NA,0.509710210888386,0.36571249629965,NA
5800,0.46410485621945,NA,0.330785771353852,0.17109283951073,0.550981369025637,NA,0.58899708168029,0.379071246452614,0.495402380858771,NA,NA,0.540604991380321,0.507245788558156,NA,0.507969025021471,0.470573177740878,0.522750806491339,NA,0.480532994324206,0.533128652360612,0.394830682756246,NA,NA,0.476172450407731,0.580206969640395,NA,0.738715468483063,0.401034129245337,0.489105108401447,NA,0.638259200554895,0.573049728993345,0.538149439200746,NA,NA,0.475225999668371,0.249436230065432,NA,0.56668332528283,0.591755806644523,0.35586275642706,NA,0.651673971040028,0.529404978827297,0.433692998195333,NA,NA,0.63185163232446,0.531840581777114,NA
5900,0.508591121252835,NA,0.543674560090421,0.326837016325401,0.533827830867414,NA,0.499175684561549,0.506308712657374,0.340915058810651,NA,NA,0.450909597564432,0.471416730578689,NA,0.523209267913572,0.57501580088346,0.510236784158318,NA,0.551417685388361,0.509732673366941,0.498552246576004,NA,NA,0.437683969572385,0.697491802737001,NA,0.626518338310256,0.342098479059029,0.624171620412618,NA,0.750926017660881,0.648498417932924,0.652304712288273,NA,NA,0.651141263826969,0.421603216746585,NA,0.470937920154313,0.621726059108601,0.349923377040453,NA,0.511404457139483,0.306903857930651,0.471057161018524,NA,NA,0.711235180412163,0.578658153784148,NA
6000,0.467451095179544,NA,0.46624755517498,0.474104074748366,0.641805954472889,NA,0.419588517901153,0.434931362154458,0.417574357829259,NA,NA,0.407600137201472,0.539401370520107,NA,0.406591148430506,0.528362839669399,0.42582357963349,NA,0.562913332864543,0.500919721603042,0.63435038277608,NA,NA,0.575099409242307,0.655274022818041,NA,0.615597318769557,0.441234667712068,0.589617304755833,NA,0.517696225067249,0.68310172653867,0.501290673878035,NA,NA,0.553552492887729,0.635111772953582,NA,0.47545669321041,0.573976150049535,0.345344261801817,NA,0.524693664172309,0.573640851466787,0.467993641207448,NA,NA,0.630162263069892,0.498535734154586,NA
6100,0.360129418587291,NA,0.543705056946813,0.420253662841594,0.611424080417236,NA,0.58189009376934,0.326907755485658,0.393648732858079,NA,NA,0.471808917215328,0.290499906080985,NA,0.365589449597617,0.64718138188194,0.476092412064469,NA,0.766314793043523,0.489839779853214,0.552719848556894,NA,NA,0.511434950145524,0.709739231133086,NA,0.535539263178697,0.536231760932826,0.617850843572822,NA,0.36052741478329,0.598260063825942,0.419767079691445,NA,NA,0.625165240037409,0.479486616967684,NA,0.452119196311027,0.387846147767964,0.362294636715583,NA,0.61016281277618,0.624345954057181,0.598241573252332,NA,NA,0.635273009086368,0.550193594048507,NA
6200,0.44504152410904,NA,0.457731184477962,0.438292013567789,0.595084955419561,NA,0.550255955837298,0.472409189460032,0.53578154310246,NA,NA,0.733979818672254,0.399269611878335,NA,0.374184576959889,0.631989995306668,0.567925253949585,NA,0.763289369689557,0.615558549429211,0.637093825166409,NA,NA,0.483079147942171,0.606965486872022,NA,0.437324909132691,0.583921627331609,0.526184347844608,NA,0.370699752883008,0.49558888327776,0.548777184629742,NA,NA,0.633349002572904,0.446947578545965,NA,0.719686877351786,0.346965813394086,0.420010782771619,NA,0.511911831011255,0.617222516821371,0.583018702162164,NA,NA,0.567817990783862,0.419616259851593,NA
6300,0.501471210225651,NA,0.435655127888173,0.540665375507051,0.416831060428547,NA,0.390012094353585,0.496007704026408,0.568556195521898,NA,NA,0.579031156388392,0.531846834678275,NA,0.456858166158511,0.617716490254506,0.607246757668965,NA,0.745578413197506,0.488786340200465,0.684661047213099,NA,NA,0.51500426702246,0.546138600431791,NA,0.485235863067557,0.537941028757464,0.476500221898484,NA,0.175907879961354,0.466125986143565,0.49533860403868,NA,NA,0.6192885268331,0.522172741224023,NA,0.639604349640487,0.421356017688746,0.267969618010897,NA,0.545130198390713,0.599833494475384,0.381971833202914,NA,NA,0.480900023626778,0.41239078759184,NA
6400,0.50379898432546,NA,0.395909114859567,0.643613233665397,0.618778688333275,NA,0.421313105188382,0.495123642597209,0.529877169416852,NA,NA,0.603379274450508,0.442353504728029,NA,0.51180141616514,0.544080451824385,0.538807728749605,NA,0.682212702746307,0.428322161606254,0.634866855744078,NA,NA,0.395872542840338,0.638558232402303,NA,0.444418343043416,0.451984287472625,0.601814204200291,NA,0.317854762028884,0.391512853951035,0.483876280268685,NA,NA,0.517694702806807,0.444313375404998,NA,0.5001330389314,0.224928520741409,0.416063097578946,NA,0.556225398271893,0.484551279207378,0.423665377720401,NA,NA,0.527821332204366,0.4899660805106,NA
6500,0.504920658466661,NA,0.336914883867648,0.553030846430922,0.624757075047111,NA,0.366473524001261,0.363752717447014,0.442451835503469,NA,NA,0.648631033249141,0.366837628711065,NA,0.629309420443379,0.700208010342514,0.437423334851952,NA,0.615612311086144,0.562367634049239,0.691286334324193,NA,NA,0.530284337082888,0.478768276620963,NA,0.353920799130678,0.416884506860941,0.466941299441556,NA,0.276686771386833,0.464348876321646,0.38210404171213,NA,NA,0.480348556405986,0.482844154211026,NA,0.374542221086751,0.386474685442753,0.444815713312236,NA,0.48310626410038,0.566722774772811,0.529976239991491,NA,NA,0.465283337407972,0.673777075989427,NA
6600,0.434335049400141,NA,0.225668488507102,0.513727068665956,0.586676403092366,NA,0.464169141430659,0.286816731901569,0.516446031287407,NA,NA,0.701205519746861,0.451970512641924,NA,0.615767110292644,0.687522698216646,0.444781719507639,NA,0.577355245935551,0.354663508648973,0.602754061203812,NA,NA,0.323201183759273,0.591047443719569,NA,0.529448329933416,0.42314251290724,0.515290829508008,NA,0.428053187622352,0.530779766338973,0.595057319269796,NA,NA,0.576073678366973,0.553906502887156,NA,0.337569764882648,0.310105643894678,0.531926875685089,NA,0.423987643688598,0.587619332300877,0.595554828651406,NA,NA,0.664471460618988,0.718655702921278,NA
6700,0.519600657214695,NA,0.264451862269143,0.480593306297416,0.570178308148,NA,0.469813168124268,0.210518124994932,0.350213493661056,NA,NA,0.660572133342027,0.290997101902237,NA,0.517650827386601,0.599956180711796,0.5314082880879,NA,0.638808982207339,0.388605302528247,0.46149545720028,NA,NA,0.333504447914659,0.725090272859154,NA,0.690234892045365,0.501283886196912,0.557293290416137,NA,0.498717414746989,0.433120556234615,0.614735556370529,NA,NA,0.425835977424682,0.586742540090164,NA,0.444439908687093,0.365173993853126,0.615146860839664,NA,0.334976109141898,0.455993241249592,0.391033622484629,NA,NA,0.712003732739714,0.610626057599237,NA
6800,0.444110358329041,NA,0.353589401455572,0.515119276358891,0.48053142993197,NA,0.32592518641489,0.241254891628016,0.529467810059127,NA,NA,0.520213065449681,0.310541306300856,NA,0.531128181802362,0.515249020975037,0.413468907092422,NA,0.587301191007507,0.45176511390545,0.576713116108326,NA,NA,0.304184590038143,0.638556544905949,NA,0.548233162858533,0.386840492312064,0.714051987910462,NA,0.562434927981012,0.65045637541255,0.682925122890333,NA,NA,0.521684096655011,0.53662409044886,NA,0.54189554009561,0.448986850303672,0.556660475867929,NA,0.395321948454839,0.469783192086837,0.377702037894171,NA,NA,0.529951888047451,0.650236538446112,NA
6900,0.62796449141923,NA,0.487801432182487,0.555843505148913,0.444288895956539,NA,0.422763623224612,0.443127250278996,0.488291879981973,NA,NA,0.424347331088788,0.281035146377406,NA,0.608574373119151,0.539807474222986,0.475095027522489,NA,0.629620368151917,0.574266601204973,0.477741908685997,NA,NA,0.438261301879079,0.602250284491465,NA,0.454450476915345,0.586798880638008,0.474173611747581,NA,0.523804906410002,0.665673008477756,0.685407381041192,NA,NA,0.527467821154506,0.583354448623682,NA,0.531479463730783,0.396054099614367,0.498727621352833,NA,0.53002628627899,0.507276405044482,0.241301567094169,NA,NA,0.44145808743049,0.608613658026134,NA
7000,0.660220606926345,NA,0.575103278203113,0.561374668880641,0.517531849896783,NA,0.343694084337281,0.654301078699689,0.50003854970367,NA,NA,0.441393391048533,0.233610451225388,NA,0.685119736662806,0.483181895677778,0.505977597514924,NA,0.555205853112577,0.454609290310262,0.44863013244107,NA,NA,0.498774537389525,0.69495538105975,NA,0.589375235307012,0.603338584882333,0.479411916852583,NA,0.412011027060891,0.511067184122222,0.717945443443302,NA,NA,0.673436976302106,0.599898703932782,NA,0.420827181753343,0.144180348715931,0.408374671097689,NA,0.488946215087765,0.504653226165899,0.461105608520469,NA,NA,0.515717949899709,0.521975273843233,NA
7100,0.714922250077396,NA,0.493536589753787,0.651681496824359,0.507237950060925,NA,0.332224226340196,0.583707920816424,0.56074977169543,NA,NA,0.502198440065799,0.172194783438302,NA,0.646617738221575,0.50470795238321,0.591486798175712,NA,0.611227205293872,0.56297627403794,0.418936334280138,NA,NA,0.444154820123713,0.610591743956079,NA,0.563831521332392,0.654741857060491,0.644640625419552,NA,0.424216582965882,0.489181339828673,0.690383345828351,NA,NA,0.569107917281864,0.606051190406726,NA,0.39395510271799,0.252725413693585,0.52433778629888,NA,0.4159513216159,0.533212217759103,0.469304525021303,NA,NA,0.425773009129264,0.548663759557044,NA
7200,0.635660798757496,NA,0.444563958886342,0.493863853359914,0.568122684979846,NA,0.385915167483022,0.594148469890948,0.559022062193662,NA,NA,0.471806230966245,0.126551360771511,NA,0.459665137123364,0.427849810573517,0.220489096391185,NA,0.723673601131625,0.53239174769377,0.365715827780511,NA,NA,0.500812114161403,0.5184208773946,NA,0.436479448195203,0.444680905190396,0.729259500225667,NA,0.486073776656795,0.61297196858049,0.611992469564056,NA,NA,0.632371848402251,0.55044944000804,NA,0.367450724098402,0.296914702647238,0.275955401956338,NA,0.311860562750447,0.631176125049909,0.482895848546206,NA,NA,0.327810200399422,0.484925921997001,NA
7300,0.563768966396471,NA,0.482929142483329,0.712881524871533,0.47516185078042,NA,0.412137769088294,0.634949161687403,0.415712649902727,NA,NA,0.487849864097178,0.165717423493326,NA,0.368820376348986,0.446337764021066,0.281801864275859,NA,0.720041037828388,0.413276304233421,0.363263157707864,NA,NA,0.493429986427867,0.222871899488046,NA,0.270264886528642,0.400261577616927,0.604526489554445,NA,0.373526839939234,0.517156067576093,0.545538802749168,NA,NA,0.59752273459304,0.384928086300454,NA,0.355784280447786,0.403018911387809,0.321095441242718,NA,0.264473976260338,0.58054919183368,0.6425972943945,NA,NA,0.275760980978075,0.448105257392985,NA
7400,0.529192634371757,NA,0.46486179611046,0.65469879268158,0.415900645172907,NA,0.454982740228723,0.623570528341593,0.503588920451397,NA,NA,0.465823880088577,0.335740072970817,NA,0.307617043438735,0.53161020946605,0.33139487877796,NA,0.448518492226328,0.493806161288874,0.313253804938894,NA,NA,0.342013223047898,0.154315399632703,NA,0.358976610607998,0.400991314747948,0.357724624176191,NA,0.544056423578485,0.507912168706397,0.414249669447604,NA,NA,0.542937842863626,0.300942364541952,NA,0.452994331033299,0.56363893201675,0.568358181703376,NA,0.325626806778025,0.541990893397001,0.661875902313453,NA,NA,0.338522295397428,0.553092174995386,NA
7500,0.542236950323211,NA,0.477397794137119,0.640956511578249,0.266667578591562,NA,0.429978316539884,0.600441786856762,0.529234963745662,NA,NA,0.336673400336776,0.438381913557329,NA,0.269562336211487,0.486304748981747,0.422471362362955,NA,0.41709350558489,0.701764444968958,0.166138955024821,NA,NA,0.360234111920214,0.198288295043762,NA,0.503441415112841,0.487863374544777,0.434205540265314,NA,0.561595075495411,0.457115717371857,0.385179858411741,NA,NA,0.556254682745026,0.320897014179999,NA,0.530589737501861,0.416299760699458,0.658334585243777,NA,0.273688213409624,0.432166132606453,0.59218479988442,NA,NA,0.451294600288831,0.437878859061828,NA
7600,0.607601288706239,NA,0.221480876266128,0.494584112541858,0.438006605009662,NA,0.44731438190178,0.549092967098016,0.422256716589945,NA,NA,0.377831685599018,0.416196514042862,NA,0.417363153353028,0.490440015805778,0.5379255904212,NA,0.340513911758649,0.608678146511714,0.2444911547756,NA,NA,0.50126680190484,0.195499637883648,NA,0.407885088098677,0.355141310903544,0.241827316984915,NA,0.397155625140485,0.493773890126642,0.375656882127462,NA,NA,0.368759497157714,0.199726220052958,NA,0.424896196926797,0.297097470162607,0.498910462662347,NA,0.386316454495704,0.491951645941109,0.575158402461476,NA,NA,0.46482539277005,0.465553110431441,NA
7700,0.424034491189396,NA,0.350957888382456,0.560774060329626,0.530435150652712,NA,0.311679062809418,0.296111286166952,0.314365674940062,NA,NA,0.496733086242988,0.461703696304782,NA,0.333122651497803,0.406353336285846,0.451338545137464,NA,0.274068915744487,0.394030794786212,0.224288228294897,NA,NA,0.623244482760595,0.0607089288624881,NA,0.540973230074464,0.411372958464212,0.309841221677101,NA,0.347902131625807,0.467070434908284,0.342539762952106,NA,NA,0.239432391918811,0.402369354246033,NA,0.422481591102415,0.175299948146029,0.375006463817046,NA,0.28676158659343,0.339864706567761,0.512979469554858,NA,NA,0.340384052288925,0.548793356813606,NA
7800,0.480522395394886,NA,0.511211480608486,0.501180254319872,0.648662154270446,NA,0.355559555587123,0.264624406580838,0.429534077022676,NA,NA,0.532718583609069,0.456355301295401,NA,0.310403140179202,0.252570829512877,0.415872638867718,NA,0.164260535623793,0.372260825722447,0.389469916531422,NA,NA,0.408550009911017,0.143874545805917,NA,0.532398892551512,0.528083788503777,0.312714952561801,NA,0.347474901635023,0.376170523640397,0.31473054693766,NA,NA,0.162808774745399,0.57487572812628,NA,0.52926135411738,0.213300183348798,0.470386147395406,NA,0.378473580520497,0.282174727734665,0.485049493866174,NA,NA,0.264498726084549,0.460705483830621,NA
7900,0.466450367820537,NA,0.458896826930109,0.575637642462934,0.579286177247825,NA,0.30649838984365,0.298569052033537,0.446825960132227,NA,NA,0.370905069023332,0.532165491586098,NA,0.264345517862797,0.295669544873687,0.242615362864665,NA,0.247241922343509,0.273349474510109,0.36833047678509,NA,NA,0.447912922840759,0.166434660877604,NA,0.544946127784992,0.391011552411101,0.281431214731405,NA,0.346218496193088,0.389043896898993,0.374961328742085,NA,NA,0.359068854389753,0.489395218975209,NA,0.682486219948869,0.135786432558066,0.4769064866038,NA,0.357157471688112,0.294650454651616,0.396156138536935,NA,NA,0.297142733650449,0.459031974068337,NA
